14_side=r_itd=0_az=30_az_itd=0_mag=0,14__side=r_itd=0_az=30_az_itd=0_mag=0__l=bag-shoe-toy-spoons-green-shoe-toy-spoons-pen-tables-card-bag-chairs-shoe-tables-spoons__r=tables-green-sock-desks-card-sock-desks-red-hat-chairs-pen-toy-card-red-desks-blue.wav,Target,tables,0,green,26460,sock,63945,desks,79380,card,105840,sock,143325,desks,158760,red,196245,hat,211680,chairs,249165,pen,275625,toy,302085,card,328545,red,355005,desks,370440,blue,396900
0_side=l_itd=0_az=30_az_itd=0_mag=0,0__side=l_itd=0_az=30_az_itd=0_mag=0__l=pen-shoe-sock-spoons-toy-red-toy-hat-spoons-card-bag-desks-toy-bag-sock-toy__r=chairs-blue-card-chairs-chairs-tables-pen-green-desks-hat-pen-red-toy-glove-hat-green.wav,Target,pen,0,shoe,37485,sock,63945,spoons,79380,toy,105840,red,132300,toy,158760,hat,185220,spoons,222705,card,238140,bag,275625,desks,291060,toy,328545,bag,355005,sock,381465,toy,407925
0_side=l_itd=0_az=30_az_itd=0_mag=0,0__side=l_itd=0_az=30_az_itd=0_mag=0__l=pen-shoe-sock-spoons-toy-red-toy-hat-spoons-card-bag-desks-toy-bag-sock-toy__r=chairs-blue-card-chairs-chairs-tables-pen-green-desks-hat-pen-red-toy-glove-hat-green.wav,Masker,chairs,11025,blue,26460,card,52920,chairs,90405,chairs,116865,tables,143325,pen,169785,green,196245,desks,211680,hat,249165,pen,264600,red,302085,toy,317520,glove,343980,hat,370440,green,396900
1_side=l_itd=0_az=30_az_itd=0_mag=0,1__side=l_itd=0_az=30_az_itd=0_mag=0__l=sock-card-sock-shoe-red-hat-sock-pen-white-spoons-sock-desks-red-glove-shoe-white__r=desks-green-glove-tables-toy-glove-tables-spoons-spoons-sock-toy-chairs-shoe-pen-tables-hat.wav,Target,sock,11025,card,37485,sock,63945,shoe,79380,red,116865,hat,132300,sock,169785,pen,185220,white,211680,spoons,249165,sock,264600,desks,302085,red,317520,glove,355005,shoe,370440,white,396900
1_side=l_itd=0_az=30_az_itd=0_mag=0,1__side=l_itd=0_az=30_az_itd=0_mag=0__l=sock-card-sock-shoe-red-hat-sock-pen-white-spoons-sock-desks-red-glove-shoe-white__r=desks-green-glove-tables-toy-glove-tables-spoons-spoons-sock-toy-chairs-shoe-pen-tables-hat.wav,Masker,desks,0,green,26460,glove,52920,tables,90405,toy,105840,glove,143325,tables,158760,spoons,196245,spoons,222705,sock,238140,toy,275625,chairs,291060,shoe,328545,pen,343980,tables,381465,hat,407925
2_side=l_itd=0_az=30_az_itd=0_mag=0,2__side=l_itd=0_az=30_az_itd=0_mag=0__l=shoe-red-pen-toy-desks-red-shoe-shoe-shoe-blue-shoe-bag-card-shoe-green-sock__r=tables-shoe-card-white-chairs-card-spoons-spoons-tables-bag-chairs-green-sock-glove-glove-bag.wav,Target,shoe,0,red,37485,pen,52920,toy,90405,desks,116865,red,132300,shoe,169785,shoe,196245,shoe,222705,blue,249165,shoe,275625,bag,291060,card,317520,shoe,343980,green,370440,sock,396900
2_side=l_itd=0_az=30_az_itd=0_mag=0,2__side=l_itd=0_az=30_az_itd=0_mag=0__l=shoe-red-pen-toy-desks-red-shoe-shoe-shoe-blue-shoe-bag-card-shoe-green-sock__r=tables-shoe-card-white-chairs-card-spoons-spoons-tables-bag-chairs-green-sock-glove-glove-bag.wav,Masker,tables,11025,shoe,26460,card,63945,white,79380,chairs,105840,card,143325,spoons,158760,spoons,185220,tables,211680,bag,238140,chairs,264600,green,302085,sock,328545,glove,355005,glove,381465,bag,407925
3_side=l_itd=0_az=30_az_itd=0_mag=0,3__side=l_itd=0_az=30_az_itd=0_mag=0__l=sock-hat-card-green-sock-pen-card-pen-shoe-card-chairs-chairs-chairs-spoons-bag-toy__r=spoons-tables-sock-desks-card-shoe-blue-hat-green-bag-green-hat-bag-green-hat-red.wav,Target,sock,0,hat,26460,card,52920,green,90405,sock,105840,pen,132300,card,169785,pen,185220,shoe,222705,card,249165,chairs,264600,chairs,302085,chairs,317520,spoons,355005,bag,370440,toy,396900
3_side=l_itd=0_az=30_az_itd=0_mag=0,3__side=l_itd=0_az=30_az_itd=0_mag=0__l=sock-hat-card-green-sock-pen-card-pen-shoe-card-chairs-chairs-chairs-spoons-bag-toy__r=spoons-tables-sock-desks-card-shoe-blue-hat-green-bag-green-hat-bag-green-hat-red.wav,Masker,spoons,11025,tables,37485,sock,63945,desks,79380,card,116865,shoe,143325,blue,158760,hat,196245,green,211680,bag,238140,green,275625,hat,291060,bag,328545,green,343980,hat,381465,red,407925
4_side=l_itd=0_az=30_az_itd=0_mag=0,4__side=l_itd=0_az=30_az_itd=0_mag=0__l=tables-green-card-tables-spoons-hat-blue-toy-hat-glove-shoe-bag-tables-card-hat-green__r=chairs-bag-spoons-toy-pen-sock-hat-desks-green-card-glove-tables-red-tables-shoe-desks.wav,Target,tables,0,green,37485,card,63945,tables,90405,spoons,105840,hat,143325,blue,158760,toy,196245,hat,222705,glove,238140,shoe,275625,bag,291060,tables,328545,card,343980,hat,381465,green,396900
4_side=l_itd=0_az=30_az_itd=0_mag=0,4__side=l_itd=0_az=30_az_itd=0_mag=0__l=tables-green-card-tables-spoons-hat-blue-toy-hat-glove-shoe-bag-tables-card-hat-green__r=chairs-bag-spoons-toy-pen-sock-hat-desks-green-card-glove-tables-red-tables-shoe-desks.wav,Masker,chairs,11025,bag,26460,spoons,52920,toy,79380,pen,116865,sock,132300,hat,169785,desks,185220,green,211680,card,249165,glove,264600,tables,302085,red,317520,tables,355005,shoe,370440,desks,407925
5_side=l_itd=0_az=30_az_itd=0_mag=0,5__side=l_itd=0_az=30_az_itd=0_mag=0__l=glove-tables-hat-red-card-white-spoons-bag-desks-tables-blue-spoons-card-blue-chairs-red__r=toy-toy-hat-spoons-spoons-shoe-pen-red-sock-sock-toy-hat-chairs-sock-spoons-hat.wav,Target,glove,11025,tables,26460,hat,52920,red,79380,card,116865,white,132300,spoons,158760,bag,196245,desks,222705,tables,238140,blue,275625,spoons,302085,card,328545,blue,343980,chairs,381465,red,396900
5_side=l_itd=0_az=30_az_itd=0_mag=0,5__side=l_itd=0_az=30_az_itd=0_mag=0__l=glove-tables-hat-red-card-white-spoons-bag-desks-tables-blue-spoons-card-blue-chairs-red__r=toy-toy-hat-spoons-spoons-shoe-pen-red-sock-sock-toy-hat-chairs-sock-spoons-hat.wav,Masker,toy,0,toy,37485,hat,63945,spoons,90405,spoons,105840,shoe,143325,pen,169785,red,185220,sock,211680,sock,249165,toy,264600,hat,291060,chairs,317520,sock,355005,spoons,370440,hat,407925
6_side=l_itd=0_az=30_az_itd=0_mag=0,6__side=l_itd=0_az=30_az_itd=0_mag=0__l=hat-chairs-bag-pen-glove-sock-blue-tables-toy-chairs-desks-glove-hat-sock-shoe-white__r=spoons-blue-sock-desks-hat-glove-spoons-spoons-chairs-white-spoons-card-blue-card-hat-hat.wav,Target,hat,11025,chairs,26460,bag,63945,pen,90405,glove,116865,sock,132300,blue,158760,tables,185220,toy,211680,chairs,238140,desks,275625,glove,302085,hat,317520,sock,355005,shoe,370440,white,396900
6_side=l_itd=0_az=30_az_itd=0_mag=0,6__side=l_itd=0_az=30_az_itd=0_mag=0__l=hat-chairs-bag-pen-glove-sock-blue-tables-toy-chairs-desks-glove-hat-sock-shoe-white__r=spoons-blue-sock-desks-hat-glove-spoons-spoons-chairs-white-spoons-card-blue-card-hat-hat.wav,Masker,spoons,0,blue,37485,sock,52920,desks,79380,hat,105840,glove,143325,spoons,169785,spoons,196245,chairs,222705,white,249165,spoons,264600,card,291060,blue,328545,card,343980,hat,381465,hat,407925
7_side=l_itd=0_az=30_az_itd=0_mag=0,7__side=l_itd=0_az=30_az_itd=0_mag=0__l=spoons-spoons-sock-sock-chairs-white-desks-card-chairs-blue-spoons-hat-shoe-glove-glove-white__r=glove-red-hat-desks-toy-pen-shoe-card-toy-chairs-desks-green-spoons-green-hat-chairs.wav,Target,spoons,0,spoons,26460,sock,63945,sock,90405,chairs,116865,white,132300,desks,169785,card,185220,chairs,222705,blue,238140,spoons,275625,hat,291060,shoe,328545,glove,355005,glove,381465,white,396900
7_side=l_itd=0_az=30_az_itd=0_mag=0,7__side=l_itd=0_az=30_az_itd=0_mag=0__l=spoons-spoons-sock-sock-chairs-white-desks-card-chairs-blue-spoons-hat-shoe-glove-glove-white__r=glove-red-hat-desks-toy-pen-shoe-card-toy-chairs-desks-green-spoons-green-hat-chairs.wav,Masker,glove,11025,red,37485,hat,52920,desks,79380,toy,105840,pen,143325,shoe,158760,card,196245,toy,211680,chairs,249165,desks,264600,green,302085,spoons,317520,green,343980,hat,370440,chairs,407925
8_side=l_itd=0_az=30_az_itd=0_mag=0,8__side=l_itd=0_az=30_az_itd=0_mag=0__l=desks-spoons-desks-desks-tables-blue-toy-chairs-tables-bag-bag-pen-spoons-blue-card-red__r=hat-hat-spoons-green-glove-spoons-bag-blue-chairs-sock-spoons-shoe-bag-chairs-glove-hat.wav,Target,desks,0,spoons,26460,desks,52920,desks,79380,tables,105840,blue,132300,toy,158760,chairs,196245,tables,222705,bag,238140,bag,264600,pen,302085,spoons,317520,blue,343980,card,381465,red,407925
8_side=l_itd=0_az=30_az_itd=0_mag=0,8__side=l_itd=0_az=30_az_itd=0_mag=0__l=desks-spoons-desks-desks-tables-blue-toy-chairs-tables-bag-bag-pen-spoons-blue-card-red__r=hat-hat-spoons-green-glove-spoons-bag-blue-chairs-sock-spoons-shoe-bag-chairs-glove-hat.wav,Masker,hat,11025,hat,37485,spoons,63945,green,90405,glove,116865,spoons,143325,bag,169785,blue,185220,chairs,211680,sock,249165,spoons,275625,shoe,291060,bag,328545,chairs,355005,glove,370440,hat,396900
9_side=l_itd=0_az=30_az_itd=0_mag=0,9__side=l_itd=0_az=30_az_itd=0_mag=0__l=shoe-bag-sock-green-shoe-glove-desks-bag-tables-green-desks-hat-desks-shoe-shoe-shoe__r=tables-card-tables-pen-hat-bag-hat-white-chairs-toy-tables-white-desks-red-spoons-blue.wav,Target,shoe,0,bag,26460,sock,63945,green,79380,shoe,116865,glove,132300,desks,169785,bag,196245,tables,211680,green,249165,desks,264600,hat,302085,desks,317520,shoe,355005,shoe,381465,shoe,407925
9_side=l_itd=0_az=30_az_itd=0_mag=0,9__side=l_itd=0_az=30_az_itd=0_mag=0__l=shoe-bag-sock-green-shoe-glove-desks-bag-tables-green-desks-hat-desks-shoe-shoe-shoe__r=tables-card-tables-pen-hat-bag-hat-white-chairs-toy-tables-white-desks-red-spoons-blue.wav,Masker,tables,11025,card,37485,tables,52920,pen,90405,hat,105840,bag,143325,hat,158760,white,185220,chairs,222705,toy,238140,tables,275625,white,291060,desks,328545,red,343980,spoons,370440,blue,396900
10_side=l_itd=0_az=30_az_itd=0_mag=0,10__side=l_itd=0_az=30_az_itd=0_mag=0__l=pen-desks-pen-card-spoons-hat-tables-green-sock-tables-sock-chairs-blue-bag-bag-card__r=bag-hat-chairs-red-chairs-chairs-shoe-pen-glove-white-desks-desks-desks-toy-chairs-green.wav,Target,pen,11025,desks,26460,pen,63945,card,90405,spoons,105840,hat,132300,tables,169785,green,185220,sock,211680,tables,238140,sock,264600,chairs,302085,blue,317520,bag,343980,bag,370440,card,396900
10_side=l_itd=0_az=30_az_itd=0_mag=0,10__side=l_itd=0_az=30_az_itd=0_mag=0__l=pen-desks-pen-card-spoons-hat-tables-green-sock-tables-sock-chairs-blue-bag-bag-card__r=bag-hat-chairs-red-chairs-chairs-shoe-pen-glove-white-desks-desks-desks-toy-chairs-green.wav,Masker,bag,0,hat,37485,chairs,52920,red,79380,chairs,116865,chairs,143325,shoe,158760,pen,196245,glove,222705,white,249165,desks,275625,desks,291060,desks,328545,toy,355005,chairs,381465,green,407925
11_side=l_itd=0_az=30_az_itd=0_mag=0,11__side=l_itd=0_az=30_az_itd=0_mag=0__l=sock-toy-desks-pen-hat-card-shoe-chairs-glove-desks-hat-spoons-green-pen-desks-card__r=card-white-chairs-white-bag-red-bag-shoe-card-tables-tables-hat-chairs-tables-spoons-green.wav,Target,sock,11025,toy,37485,desks,52920,pen,79380,hat,105840,card,132300,shoe,169785,chairs,185220,glove,211680,desks,238140,hat,275625,spoons,291060,green,317520,pen,355005,desks,370440,card,407925
11_side=l_itd=0_az=30_az_itd=0_mag=0,11__side=l_itd=0_az=30_az_itd=0_mag=0__l=sock-toy-desks-pen-hat-card-shoe-chairs-glove-desks-hat-spoons-green-pen-desks-card__r=card-white-chairs-white-bag-red-bag-shoe-card-tables-tables-hat-chairs-tables-spoons-green.wav,Masker,card,0,white,26460,chairs,63945,white,90405,bag,116865,red,143325,bag,158760,shoe,196245,card,222705,tables,249165,tables,264600,hat,302085,chairs,328545,tables,343980,spoons,381465,green,396900
12_side=l_itd=0_az=30_az_itd=0_mag=0,12__side=l_itd=0_az=30_az_itd=0_mag=0__l=hat-toy-chairs-green-chairs-shoe-card-green-spoons-tables-blue-chairs-sock-toy-green-shoe__r=card-desks-spoons-glove-pen-red-glove-desks-desks-hat-bag-spoons-bag-desks-pen-chairs.wav,Target,hat,11025,toy,26460,chairs,63945,green,79380,chairs,116865,shoe,143325,card,169785,green,185220,spoons,222705,tables,238140,blue,275625,chairs,302085,sock,317520,toy,355005,green,370440,shoe,396900
12_side=l_itd=0_az=30_az_itd=0_mag=0,12__side=l_itd=0_az=30_az_itd=0_mag=0__l=hat-toy-chairs-green-chairs-shoe-card-green-spoons-tables-blue-chairs-sock-toy-green-shoe__r=card-desks-spoons-glove-pen-red-glove-desks-desks-hat-bag-spoons-bag-desks-pen-chairs.wav,Masker,card,0,desks,37485,spoons,52920,glove,90405,pen,105840,red,132300,glove,158760,desks,196245,desks,211680,hat,249165,bag,264600,spoons,291060,bag,328545,desks,343980,pen,381465,chairs,407925
13_side=l_itd=0_az=30_az_itd=0_mag=0,13__side=l_itd=0_az=30_az_itd=0_mag=0__l=glove-spoons-hat-hat-pen-chairs-blue-toy-sock-hat-hat-pen-toy-tables-pen-chairs__r=tables-green-glove-card-blue-bag-spoons-glove-white-shoe-bag-spoons-toy-shoe-chairs-white.wav,Target,glove,11025,spoons,37485,hat,52920,hat,79380,pen,105840,chairs,143325,blue,169785,toy,185220,sock,222705,hat,249165,hat,275625,pen,302085,toy,317520,tables,355005,pen,381465,chairs,396900
13_side=l_itd=0_az=30_az_itd=0_mag=0,13__side=l_itd=0_az=30_az_itd=0_mag=0__l=glove-spoons-hat-hat-pen-chairs-blue-toy-sock-hat-hat-pen-toy-tables-pen-chairs__r=tables-green-glove-card-blue-bag-spoons-glove-white-shoe-bag-spoons-toy-shoe-chairs-white.wav,Masker,tables,0,green,26460,glove,63945,card,90405,blue,116865,bag,132300,spoons,158760,glove,196245,white,211680,shoe,238140,bag,264600,spoons,291060,toy,328545,shoe,343980,chairs,370440,white,407925
14_side=l_itd=0_az=30_az_itd=0_mag=0,14__side=l_itd=0_az=30_az_itd=0_mag=0__l=spoons-tables-shoe-red-hat-spoons-desks-toy-spoons-chairs-bag-chairs-tables-card-glove-shoe__r=spoons-blue-pen-card-spoons-toy-blue-desks-bag-shoe-toy-green-desks-blue-toy-blue.wav,Target,spoons,11025,tables,37485,shoe,52920,red,79380,hat,105840,spoons,132300,desks,158760,toy,185220,spoons,222705,chairs,249165,bag,264600,chairs,291060,tables,317520,card,343980,glove,381465,shoe,396900
14_side=l_itd=0_az=30_az_itd=0_mag=0,14__side=l_itd=0_az=30_az_itd=0_mag=0__l=spoons-tables-shoe-red-hat-spoons-desks-toy-spoons-chairs-bag-chairs-tables-card-glove-shoe__r=spoons-blue-pen-card-spoons-toy-blue-desks-bag-shoe-toy-green-desks-blue-toy-blue.wav,Masker,spoons,0,blue,26460,pen,63945,card,90405,spoons,116865,toy,143325,blue,169785,desks,196245,bag,211680,shoe,238140,toy,275625,green,302085,desks,328545,blue,355005,toy,370440,blue,407925
0_side=r_itd=0_az=60_az_itd=0_mag=0,0__side=r_itd=0_az=60_az_itd=0_mag=0__l=pen-glove-bag-desks-hat-desks-sock-sock-sock-blue-spoons-spoons-spoons-sock-blue-hat__r=tables-bag-red-tables-hat-blue-glove-blue-hat-chairs-shoe-green-desks-spoons-toy-card.wav,Masker,pen,11025,glove,37485,bag,52920,desks,79380,hat,116865,desks,132300,sock,158760,sock,196245,sock,222705,blue,238140,spoons,264600,spoons,291060,spoons,328545,sock,355005,blue,370440,hat,407925
0_side=r_itd=0_az=60_az_itd=0_mag=0,0__side=r_itd=0_az=60_az_itd=0_mag=0__l=pen-glove-bag-desks-hat-desks-sock-sock-sock-blue-spoons-spoons-spoons-sock-blue-hat__r=tables-bag-red-tables-hat-blue-glove-blue-hat-chairs-shoe-green-desks-spoons-toy-card.wav,Target,tables,0,bag,26460,red,63945,tables,90405,hat,105840,blue,143325,glove,169785,blue,185220,hat,211680,chairs,249165,shoe,275625,green,302085,desks,317520,spoons,343980,toy,381465,card,396900
1_side=r_itd=0_az=60_az_itd=0_mag=0,1__side=r_itd=0_az=60_az_itd=0_mag=0__l=card-pen-glove-shoe-chairs-glove-green-hat-pen-glove-desks-toy-desks-pen-glove-chairs__r=pen-tables-red-bag-green-card-hat-desks-spoons-red-glove-desks-red-toy-white-pen.wav,Masker,card,0,pen,37485,glove,63945,shoe,90405,chairs,116865,glove,143325,green,169785,hat,196245,pen,222705,glove,238140,desks,275625,toy,302085,desks,317520,pen,355005,glove,370440,chairs,396900
1_side=r_itd=0_az=60_az_itd=0_mag=0,1__side=r_itd=0_az=60_az_itd=0_mag=0__l=card-pen-glove-shoe-chairs-glove-green-hat-pen-glove-desks-toy-desks-pen-glove-chairs__r=pen-tables-red-bag-green-card-hat-desks-spoons-red-glove-desks-red-toy-white-pen.wav,Target,pen,11025,tables,26460,red,52920,bag,79380,green,105840,card,132300,hat,158760,desks,185220,spoons,211680,red,249165,glove,264600,desks,291060,red,328545,toy,343980,white,381465,pen,407925
2_side=r_itd=0_az=60_az_itd=0_mag=0,2__side=r_itd=0_az=60_az_itd=0_mag=0__l=tables-white-glove-desks-glove-pen-bag-blue-card-glove-shoe-desks-blue-hat-spoons-red__r=bag-shoe-glove-shoe-pen-red-hat-shoe-card-tables-white-spoons-spoons-chairs-bag-pen.wav,Masker,tables,11025,white,26460,glove,52920,desks,79380,glove,116865,pen,132300,bag,169785,blue,196245,card,211680,glove,249165,shoe,264600,desks,302085,blue,328545,hat,343980,spoons,381465,red,407925
2_side=r_itd=0_az=60_az_itd=0_mag=0,2__side=r_itd=0_az=60_az_itd=0_mag=0__l=tables-white-glove-desks-glove-pen-bag-blue-card-glove-shoe-desks-blue-hat-spoons-red__r=bag-shoe-glove-shoe-pen-red-hat-shoe-card-tables-white-spoons-spoons-chairs-bag-pen.wav,Target,bag,0,shoe,37485,glove,63945,shoe,90405,pen,105840,red,143325,hat,158760,shoe,185220,card,222705,tables,238140,white,275625,spoons,291060,spoons,317520,chairs,355005,bag,370440,pen,396900
3_side=r_itd=0_az=60_az_itd=0_mag=0,3__side=r_itd=0_az=60_az_itd=0_mag=0__l=chairs-tables-sock-chairs-toy-tables-sock-pen-sock-hat-shoe-card-spoons-pen-white-spoons__r=card-red-desks-card-green-tables-shoe-red-pen-green-glove-card-white-card-desks-hat.wav,Masker,chairs,0,tables,37485,sock,63945,chairs,90405,toy,116865,tables,143325,sock,169785,pen,185220,sock,222705,hat,238140,shoe,264600,card,302085,spoons,328545,pen,355005,white,381465,spoons,407925
3_side=r_itd=0_az=60_az_itd=0_mag=0,3__side=r_itd=0_az=60_az_itd=0_mag=0__l=chairs-tables-sock-chairs-toy-tables-sock-pen-sock-hat-shoe-card-spoons-pen-white-spoons__r=card-red-desks-card-green-tables-shoe-red-pen-green-glove-card-white-card-desks-hat.wav,Target,card,11025,red,26460,desks,52920,card,79380,green,105840,tables,132300,shoe,158760,red,196245,pen,211680,green,249165,glove,275625,card,291060,white,317520,card,343980,desks,370440,hat,396900
4_side=r_itd=0_az=60_az_itd=0_mag=0,4__side=r_itd=0_az=60_az_itd=0_mag=0__l=desks-spoons-toy-tables-bag-glove-card-green-desks-green-card-shoe-card-desks-toy-blue__r=chairs-red-shoe-card-sock-tables-card-spoons-spoons-spoons-toy-bag-green-desks-spoons-card.wav,Masker,desks,11025,spoons,26460,toy,63945,tables,79380,bag,116865,glove,143325,card,169785,green,196245,desks,222705,green,238140,card,275625,shoe,302085,card,328545,desks,343980,toy,381465,blue,407925
4_side=r_itd=0_az=60_az_itd=0_mag=0,4__side=r_itd=0_az=60_az_itd=0_mag=0__l=desks-spoons-toy-tables-bag-glove-card-green-desks-green-card-shoe-card-desks-toy-blue__r=chairs-red-shoe-card-sock-tables-card-spoons-spoons-spoons-toy-bag-green-desks-spoons-card.wav,Target,chairs,0,red,37485,shoe,52920,card,90405,sock,105840,tables,132300,card,158760,spoons,185220,spoons,211680,spoons,249165,toy,264600,bag,291060,green,317520,desks,355005,spoons,370440,card,396900
5_side=r_itd=0_az=60_az_itd=0_mag=0,5__side=r_itd=0_az=60_az_itd=0_mag=0__l=tables-shoe-glove-sock-white-desks-card-spoons-green-spoons-desks-white-tables-white-card-glove__r=bag-red-pen-bag-shoe-pen-desks-shoe-hat-shoe-pen-spoons-card-hat-hat-spoons.wav,Masker,tables,11025,shoe,26460,glove,63945,sock,90405,white,105840,desks,143325,card,158760,spoons,185220,green,211680,spoons,238140,desks,275625,white,291060,tables,317520,white,343980,card,370440,glove,396900
5_side=r_itd=0_az=60_az_itd=0_mag=0,5__side=r_itd=0_az=60_az_itd=0_mag=0__l=tables-shoe-glove-sock-white-desks-card-spoons-green-spoons-desks-white-tables-white-card-glove__r=bag-red-pen-bag-shoe-pen-desks-shoe-hat-shoe-pen-spoons-card-hat-hat-spoons.wav,Target,bag,0,red,37485,pen,52920,bag,79380,shoe,116865,pen,132300,desks,169785,shoe,196245,hat,222705,shoe,249165,pen,264600,spoons,302085,card,328545,hat,355005,hat,381465,spoons,407925
6_side=r_itd=0_az=60_az_itd=0_mag=0,6__side=r_itd=0_az=60_az_itd=0_mag=0__l=hat-desks-desks-hat-toy-glove-desks-red-pen-card-hat-bag-spoons-desks-chairs-chairs__r=toy-pen-pen-green-shoe-glove-spoons-chairs-desks-green-pen-card-toy-red-spoons-red.wav,Masker,hat,11025,desks,37485,desks,63945,hat,90405,toy,105840,glove,132300,desks,158760,red,196245,pen,211680,card,249165,hat,275625,bag,302085,spoons,328545,desks,355005,chairs,370440,chairs,407925
6_side=r_itd=0_az=60_az_itd=0_mag=0,6__side=r_itd=0_az=60_az_itd=0_mag=0__l=hat-desks-desks-hat-toy-glove-desks-red-pen-card-hat-bag-spoons-desks-chairs-chairs__r=toy-pen-pen-green-shoe-glove-spoons-chairs-desks-green-pen-card-toy-red-spoons-red.wav,Target,toy,0,pen,26460,pen,52920,green,79380,shoe,116865,glove,143325,spoons,169785,chairs,185220,desks,222705,green,238140,pen,264600,card,291060,toy,317520,red,343980,spoons,381465,red,396900
7_side=r_itd=0_az=60_az_itd=0_mag=0,7__side=r_itd=0_az=60_az_itd=0_mag=0__l=glove-spoons-sock-pen-card-toy-sock-hat-green-sock-card-red-spoons-tables-shoe-glove__r=sock-hat-red-spoons-green-chairs-blue-bag-bag-bag-chairs-bag-spoons-tables-green-tables.wav,Masker,glove,0,spoons,26460,sock,63945,pen,90405,card,116865,toy,143325,sock,169785,hat,196245,green,211680,sock,249165,card,264600,red,302085,spoons,328545,tables,355005,shoe,381465,glove,396900
7_side=r_itd=0_az=60_az_itd=0_mag=0,7__side=r_itd=0_az=60_az_itd=0_mag=0__l=glove-spoons-sock-pen-card-toy-sock-hat-green-sock-card-red-spoons-tables-shoe-glove__r=sock-hat-red-spoons-green-chairs-blue-bag-bag-bag-chairs-bag-spoons-tables-green-tables.wav,Target,sock,11025,hat,37485,red,52920,spoons,79380,green,105840,chairs,132300,blue,158760,bag,185220,bag,222705,bag,238140,chairs,275625,bag,291060,spoons,317520,tables,343980,green,370440,tables,407925
8_side=r_itd=0_az=60_az_itd=0_mag=0,8__side=r_itd=0_az=60_az_itd=0_mag=0__l=toy-shoe-chairs-hat-glove-desks-chairs-chairs-tables-glove-shoe-spoons-chairs-glove-red-shoe__r=shoe-tables-blue-toy-white-sock-white-hat-green-spoons-white-sock-glove-bag-glove-glove.wav,Masker,toy,0,shoe,37485,chairs,52920,hat,90405,glove,116865,desks,132300,chairs,158760,chairs,185220,tables,211680,glove,249165,shoe,264600,spoons,291060,chairs,328545,glove,343980,red,370440,shoe,407925
8_side=r_itd=0_az=60_az_itd=0_mag=0,8__side=r_itd=0_az=60_az_itd=0_mag=0__l=toy-shoe-chairs-hat-glove-desks-chairs-chairs-tables-glove-shoe-spoons-chairs-glove-red-shoe__r=shoe-tables-blue-toy-white-sock-white-hat-green-spoons-white-sock-glove-bag-glove-glove.wav,Target,shoe,11025,tables,26460,blue,63945,toy,79380,white,105840,sock,143325,white,169785,hat,196245,green,222705,spoons,238140,white,275625,sock,302085,glove,317520,bag,355005,glove,381465,glove,396900
9_side=r_itd=0_az=60_az_itd=0_mag=0,9__side=r_itd=0_az=60_az_itd=0_mag=0__l=spoons-spoons-toy-shoe-white-pen-shoe-pen-desks-hat-toy-red-hat-chairs-card-blue__r=toy-card-toy-sock-chairs-chairs-blue-hat-pen-blue-hat-chairs-shoe-glove-toy-card.wav,Masker,spoons,0,spoons,37485,toy,52920,shoe,90405,white,116865,pen,132300,shoe,169785,pen,196245,desks,222705,hat,249165,toy,275625,red,291060,hat,328545,chairs,343980,card,381465,blue,396900
9_side=r_itd=0_az=60_az_itd=0_mag=0,9__side=r_itd=0_az=60_az_itd=0_mag=0__l=spoons-spoons-toy-shoe-white-pen-shoe-pen-desks-hat-toy-red-hat-chairs-card-blue__r=toy-card-toy-sock-chairs-chairs-blue-hat-pen-blue-hat-chairs-shoe-glove-toy-card.wav,Target,toy,11025,card,26460,toy,63945,sock,79380,chairs,105840,chairs,143325,blue,158760,hat,185220,pen,211680,blue,238140,hat,264600,chairs,302085,shoe,317520,glove,355005,toy,370440,card,407925
10_side=r_itd=0_az=60_az_itd=0_mag=0,10__side=r_itd=0_az=60_az_itd=0_mag=0__l=pen-chairs-blue-hat-glove-toy-bag-hat-tables-blue-shoe-sock-tables-shoe-blue-shoe__r=shoe-toy-card-tables-card-blue-card-spoons-spoons-shoe-sock-tables-white-chairs-pen-glove.wav,Masker,pen,0,chairs,37485,blue,63945,hat,79380,glove,116865,toy,132300,bag,158760,hat,196245,tables,211680,blue,249165,shoe,275625,sock,291060,tables,328545,shoe,343980,blue,370440,shoe,407925
10_side=r_itd=0_az=60_az_itd=0_mag=0,10__side=r_itd=0_az=60_az_itd=0_mag=0__l=pen-chairs-blue-hat-glove-toy-bag-hat-tables-blue-shoe-sock-tables-shoe-blue-shoe__r=shoe-toy-card-tables-card-blue-card-spoons-spoons-shoe-sock-tables-white-chairs-pen-glove.wav,Target,shoe,11025,toy,26460,card,52920,tables,90405,card,105840,blue,143325,card,169785,spoons,185220,spoons,222705,shoe,238140,sock,264600,tables,302085,white,317520,chairs,355005,pen,381465,glove,396900
11_side=r_itd=0_az=60_az_itd=0_mag=0,11__side=r_itd=0_az=60_az_itd=0_mag=0__l=pen-white-spoons-chairs-sock-sock-tables-shoe-desks-toy-glove-toy-card-shoe-chairs-blue__r=chairs-desks-pen-desks-white-card-shoe-hat-red-card-glove-glove-bag-red-sock-sock.wav,Masker,pen,11025,white,26460,spoons,52920,chairs,79380,sock,105840,sock,143325,tables,158760,shoe,196245,desks,222705,toy,249165,glove,275625,toy,291060,card,317520,shoe,355005,chairs,381465,blue,407925
